DDX49,TRMT112
DDX49,EIF3B
DDX49,LUC7L3
DDX49,LUC7L2
DDX49,USP39
DDX49,EIF4H
DDX49,SMARCA5
DDX49,MARS
DDX49,SART1
DDX49,SNRNP70
DDX49,NCBP1
DDX49,UPF2
DDX49,VARS
DDX49,DHX36
DDX49,HTATSF1
DDX49,DHX30
DDX49,POLR1C
DDX49,TMLHE
DDX49,HAO2
DDX49,DHX9
DDX49,SF3A3
DDX49,SNRPE
DDX49,DHX57
DDX49,DDX60
DDX49,SF3B1
DDX49,NSUN2
DDX49,PRMT1
DDX49,DHX29
DDX49,PRPF6
DDX49,U2AF2
DDX49,SLC35E1
DDX49,PRPF31
DDX49,RUVBL2
DDX49,HAO1
DDX49,SUPV3L1
DDX49,SF1
DDX49,GMPS
DDX49,TTC27
DDX49,UPF1
DDX49,SNRNP200
DDX49,SKIV2L
DDX49,DKC1
DDX49,UBR5
DDX49,SNW1
DDX49,EFTUD2
DDX49,TFB2M
DDX49,ELP3
DDX49,TRMT1
DDX49,PRPF8
DDX49,GNL1
DDX49,HGH1
DDX49,NHP2
DDX49,EXOSC2
DDX49,GNL3
DDX49,GRWD1
DDX49,NOP2
DDX49,EIF4A3
DDX49,NOP56
DDX49,RSL1D1
DDX49,PWP1
DDX49,RPS27
DDX49,NCL
DDX49,NAT10
DDX49,HEATR1
DDX49,PES1
DDX49,DDX54
DDX49,DDX56
DDX49,XRN2
DDX49,DHX15
DDX49,FTSJ3
DDX5,SF3A1
DDX5,SNRPD3
DDX5,EIF3E
DDX5,HNRNPL
DDX5,SF3A2
DDX5,FBL
DDX5,POLDIP3
DDX5,MYBBP1A
DDX5,IK
DDX5,THRAP3
DDX5,RAB1A
DDX5,RBM14
DDX5,GAR1
DDX5,PRPF6
DDX5,XPO1
DDX5,EP400
DDX5,TFB2M
DDX5,DNAJC2
DDX5,PSME3
DDX5,MAGOH
DDX5,DHX57
DDX5,SKIV2L
DDX5,PABPC4
DDX5,FAM98B
DDX5,SNRPC
DDX5,RBBP4
DDX5,TRIM28
DDX5,XPO5
DDX5,TRMT1
DDX5,TOP1
DDX5,PLRG1
DDX5,FBXO22
DDX5,IPO11
DDX5,ROCK2
DDX5,EIF4G2
DDX5,TRA2B
DDX5,EIF2A
DDX5,SRRM1
DDX5,NCBP1
DDX5,DNAJC9
DDX5,LUC7L3
DDX5,NUP214
DDX5,UBA3
DDX5,NUP98
DDX5,PRPF8
DDX5,MARS
DDX5,RBM8A
DDX5,SF3A3
DDX5,NCL
DDX5,XRN2
DDX5,DHX29
DDX5,POLR1C
DDX5,PRPF40A
DDX5,PRPF19
DDX5,SF3B3
DDX5,SRSF5
DDX5,EFTUD2
DDX5,FMR1
DDX5,SNRPD1
DDX5,DHX30
DDX5,SRSF3
DDX5,RBM47
DDX5,SNRPA1
DDX5,RSL1D1
DDX5,SNRNP200
DDX5,FXR1
DDX5,SQSTM1
DDX5,NHP2
DDX5,SMAD2
DDX5,ELAVL1
DDX5,SRRM2
DDX5,U2AF2
DDX5,FTSJ3
DDX5,NONO
DDX5,DDX54
DDX5,SF1
DDX5,NOP56
DDX5,HNRNPUL2
DDX5,STAU1
DDX5,KHSRP
DDX5,PABPC1
DDX5,GNL3
DDX5,HEATR1
DDX5,GRWD1
DDX5,SMARCA4
DDX5,ILF3
DDX5,EWSR1
DDX5,HNRNPH3
DDX5,SF3B1
DDX5,HNRNPDL
DDX5,SRSF6
DDX5,PDCD4
DDX5,HDAC2
DDX5,ILF2
DDX5,EIF4A3
DDX5,SFPQ
DDX5,DHX36
DDX5,POLR2A
DDX5,WBP11
DDX5,PWP1
DDX5,DDX56
DDX5,SRP14
DDX5,RBBP7
DDX5,UPF1
DDX5,PES1
DDX5,NAT10
DDX5,LARP7
DDX5,NOP2
DDX5,DKC1
DDX5,RBM4
DDX5,HNRNPUL1
DDX5,MATR3
DDX5,RBM39
DDX5,SNRPD2
DDX5,RBM10
DDX5,GMPS
DDX5,SRSF2
DDX5,NPM1
DDX5,SUMO1
DDX5,SNW1
DDX5,PRMT1
DDX5,SKIV2L2
DDX5,PTBP1
DDX5,KHDRBS1
DDX5,RBMX
DDX5,HDAC1
DDX5,HNRNPA3
DDX5,HNRNPM
DDX5,FUS
DDX5,UBE2I
DDX5,HNRNPC
DDX5,DHX9
DDX5,HNRNPA1
DDX5,HNRNPF
DDX5,HNRNPA0
DDX5,HNRNPR
DDX5,HNRNPU
DDX5,HNRNPK
DDX5,HNRNPH2
DDX5,HNRNPH1
DDX5,DHX15
DDX54,EIF3D
DDX54,FBL
DDX54,SKIV2L2
DDX54,NR3C1
DDX54,DHX29
DDX54,EIF3G
DDX54,GRWD1
DDX54,RBM39
DDX54,NAT10
DDX54,MRPL44
DDX54,MRPS9
DDX54,DDX56
DDX54,NSUN2
DDX54,EIF4H
DDX54,EIF4A3
DDX54,NHP2
DDX54,HNRNPU
DDX54,PAIP1
DDX54,RBM14
DDX54,PABPC1
DDX54,TTC27
DDX54,FARSA
DDX54,HGH1
DDX54,SRP72
DDX54,PPP6R3
DDX54,EIF3B
DDX54,SMG1
DDX54,HNRNPH1
DDX54,MRPL12
DDX54,PPP6R1
DDX54,DHX9
DDX54,SON
DDX54,SAFB
DDX54,DNAJC2
DDX54,EFTUD2
DDX54,SUPV3L1
DDX54,DHX30
DDX54,EIF4G2
DDX54,VARS
DDX54,DHX57
DDX54,UPF1
DDX54,IPO4
DDX54,RIOK1
DDX54,GNL1
DDX54,TFB2M
DDX54,TRMT1
DDX54,DKC1
DDX54,HEATR1
DDX54,MYBBP1A
DDX54,PWP1
DDX54,NOP56
DDX54,RSL1D1
DDX54,DHX15
DDX54,PES1
DDX54,GNL3
DDX54,FTSJ3
DDX54,NOP2
DDX56,HNRNPL
DDX56,FBL
DDX56,SKIV2L2
DDX56,DHX29
DDX56,GRWD1
DDX56,NAT10
DDX56,TBRG4
DDX56,EFTUD2
DDX56,RUVBL1
DDX56,EIF4G2
DDX56,GMPS
DDX56,PPM1G
DDX56,HNRNPC
DDX56,RBM8A
DDX56,ILF3
DDX56,PABPC4
DDX56,IRF3
DDX56,SKIV2L
DDX56,SMARCA5
DDX56,SERBP1
DDX56,SSRP1
DDX56,LARP7
DDX56,PABPC1
DDX56,POLRMT
DDX56,POLR2H
DDX56,TTC27
DDX56,PUS1
DDX56,NPM1
DDX56,SUPV3L1
DDX56,DHX57
DDX56,LSM6
DDX56,RANBP6
DDX56,NCL
DDX56,PRMT1
DDX56,XRN2
DDX56,PRMT5
DDX56,HGH1
DDX56,NSUN2
DDX56,EXOSC2
DDX56,IPO4
DDX56,DHX30
DDX56,EIF3B
DDX56,FARSA
DDX56,DDX60
DDX56,DHX9
DDX56,POLR1C
DDX56,GAMT
DDX56,EIF4A3
DDX56,GNL1
DDX56,TFB2M
DDX56,TRMT1
DDX56,HEATR1
DDX56,NHP2
DDX56,PWP1
DDX56,MYBBP1A
DDX56,GNL3
DDX56,RSL1D1
DDX56,FTSJ3
DDX56,DHX36
DDX56,PES1
DDX56,DHX15
DDX56,DKC1
DDX56,NOP2
DDX56,NOP56
DDX6,PABPN1
DDX6,EIF3E
DDX6,SART3
DDX6,SKIV2L2
DDX6,THOC2
DDX6,LSM8
DDX6,DHX29
DDX6,TSG101
DDX6,FUS
DDX6,XPO5
DDX6,RQCD1
DDX6,LIMD1
DDX6,GIGYF1
DDX6,FAM120A
DDX6,LSM3
DDX6,PAIP1
DDX6,U2AF2
DDX6,LSM1
DDX6,PABPC1
DDX6,KHDRBS1
DDX6,HNRNPA0
DDX6,NCL
DDX6,SF3B1
DDX6,LARP1
DDX6,DHX15
DDX6,HNRNPA1
DDX6,UPF2
DDX6,HNRNPH1
DDX6,PTBP1
DDX6,FXR1
DDX6,EDC4
DDX6,G3BP2
DDX6,EIF3B
DDX6,ILF2
DDX6,DHX9
DDX6,TDRKH
DDX6,TIAL1
DDX6,FMR1
DDX6,STAU1
DDX6,PABPC4
DDX6,NCBP1
DDX6,SKIV2L
DDX6,LSM2
DDX6,HNRNPK
DDX6,XRN2
DDX6,DIS3
DDX6,SRPK2
DDX6,DDX60
DDX6,G3BP1
DDX6,XPO1
DDX6,ELAVL1
DDX6,GIGYF2
DDX6,PUM1
DDX6,EFTUD2
DDX6,POLDIP3
DDX6,SMG1
DDX6,ILF3
DDX6,DHX57
DDX6,DHX30
DDX6,LSM5
DDX6,DHX36
DDX6,LSM6
DDX6,LARP7
DDX6,EIF4G2
DDX6,HNRNPC
DDX6,RBM8A
DDX6,LSM4
DDX6,UPF1
DDX6,YTHDF3
DDX6,HNRNPDL
DDX60,OAS3
DDX60,EIF2AK2
DDX60,ZC3HAV1
DDX60,DHX29
DDX60,STAT2
DDX60,SNRNP200
DDX60,DHX15
DDX60,SFPQ
DDX60,TTC37
DDX60,STAT1
DDX60,HEATR1
DDX60,DHX9
DDX60,IFIT2
DDX60,XRN2
DDX60,DIS3
DDX60,IRF3
DDX60,SSBP1
DDX60,IFITM3
DDX60,PARP14
DDX60,RNF213
DDX60,DHX36
DDX60,MX1
DEK,RBX1
DEK,PAPOLA
DEK,SUPT16H
DEK,PNN
DEK,SKIV2L2
DEK,UBA2
DEK,NASP
DEK,HAT1
DEK,HNRNPH3
DEK,TMPO
DEK,SSRP1
DEK,SMARCA5
DEK,U2AFBP
DEK,HMGB2
DEK,NPM1
DEK,RAD21
DEK,U2AF2
DEK,PDS5B
DEK,NUP98
DEK,SUPT6H
DEK,GSK3B
DEK,SRRM1
DEK,RBM10
DEK,SF3B1
DEK,DHX15
DEK,PPP1CC
DEK,PTMA
DEK,UPF2
DEK,NUP214
DEK,MATR3
DEK,TOP1
DEK,SMC3
DEK,PARP1
DEK,RBM15
DEK,SRSF11
DEK,SERBP1
DEK,MAGOH
DEK,POLR1C
DEK,SET
DEK,SRSF3
DEK,PSIP1
DEK,MYBBP1A
DEK,RFC4
DEK,SRSF2
DEK,HLA-A
DEK,PAH
DEK,NUP153
DEK,NUP88
DEK,RBM8A
DEK,NAP1L1
DEK,TRA2B
DEK,XPO1
DEK,UPF1
DEK,POLR2E
DEK,POLR2H
DEK,HDAC2
DEK,RNPS1
DENND4C,EIF2AK4
DENND4C,FAM84B
DENND4C,VPS26A
DENND4C,TBC1D4
DENND4C,GDI1
DENND4C,TBC1D5
DENR,SNRPD3
DENR,TOMM22
DENR,SF3A2
DENR,HARS2
DENR,MRPS7
DENR,LSM8
DENR,DHX29
DENR,EIF3G
DENR,SNRPA1
DENR,EIF3J
DENR,EIF2D
DENR,MRPS5
DENR,YME1L1
DENR,MRPS2
DENR,EIF4G2
DENR,PRPF8
DENR,SSBP1
DENR,UBE2I
DENR,EIF2A
DENR,HMGB3
DENR,MRPS14
DENR,DRG1
DENR,OPA1
DENR,ETF1
DENR,UBXN1
DENR,EIF3B
DENR,EIF2S2
DENR,PRKCD
DENR,DNM1L
DENR,EIF3A
DENR,MFN1
DENR,EIF5B
DENR,RPS27
DENR,MFF
DENR,MCTS1
DEPTOR,RB1CC1
DEPTOR,RHEB
DEPTOR,TJP1
DEPTOR,GNMT
DEPTOR,FKBP8
DEPTOR,FKBP1A
DEPTOR,IGBP1
DEPTOR,SFN
DEPTOR,RRAGC
DEPTOR,MTOR
DFNA5,UXS1
DFNA5,MYO7A
DFNA5,SLC35B2
DHRS1,PHYKPL
DHRS1,F5
DHRS1,ETFDH
DHRS1,RDH16
DHRS2,GOLPH3
DHRS2,HPD
DHRS4,EHHADH
DHRS4,RBP1
DHRS4,MLYCD
DHRS4,IDE
DHRS4,RBP5
DHRS4,SLC27A2
DHRS4,GALNT1
DHRS4,PIPOX
DHRS4,ZADH2
DHRS4,RDH16
DHRS4,HMGCL
DHRS4,HAO1
DHRS4,HAO2
DHRS4,EPHX2
DHRS4,GNPAT
DHRS4,SCP2
DHTKD1,PYGL
DHTKD1,IDH3G
DHTKD1,GCDH
DHTKD1,DYNC1H1
DHTKD1,PC
DHTKD1,LARS
DHTKD1,GARS
DHTKD1,GBE1
DHTKD1,HKDC1
DHTKD1,KIF5B
DHTKD1,RFC5
DHTKD1,GLUD1
DHTKD1,KIF1B
DHTKD1,HMGCL
DHTKD1,NDUFA9
DHTKD1,GLS
DHTKD1,GLUD2
DHTKD1,SLC27A5
DHTKD1,IDH3B
DHTKD1,OGDHL
DHTKD1,LARS2
DHTKD1,PIPOX
DHTKD1,TRMT10C
DHTKD1,GLS2
DHTKD1,GLDC
DHTKD1,KYNU
DHTKD1,GCSH
DHX15,RBM22
DHX15,SF3A1
DHX15,SNRPD3
DHX15,PHF5A
DHX15,PAPOLA
DHX15,PNN
DHX15,HNRNPL
DHX15,SF3A2
DHX15,FBL
DHX15,PRPF19
DHX15,SART3
DHX15,SRSF9
DHX15,SKIV2L2
DHX15,MSH2
DHX15,SF3B6
DHX15,NUDCD1
DHX15,SNRPA
DHX15,SRSF6
DHX15,SNRPC
DHX15,SNRPB2
DHX15,UBA2
DHX15,GRWD1
DHX15,FUS
DHX15,SNRPA1
DHX15,ELP3
DHX15,NAT10
DHX15,SNW1
DHX15,SNRNP40
DHX15,NSUN2
DHX15,ZFR
DHX15,HNRNPH3
DHX15,REXO2
DHX15,PRPF6
DHX15,TMPO
DHX15,EIF4A3
DHX15,SF3B4
DHX15,NHP2
DHX15,NONO
DHX15,SMARCA5
DHX15,HNRNPU
DHX15,PSME3
DHX15,WDR82
DHX15,TCERG1
DHX15,NPM1
DHX15,NUDT21
DHX15,SNRPD1
DHX15,SRRM2
DHX15,PDS5A
DHX15,SRP9
DHX15,SF3B3
DHX15,U2AF2
DHX15,SART1
DHX15,PABPC1
DHX15,KHDRBS1
DHX15,TTC27
DHX15,HNRNPA0
DHX15,SNRNP200
DHX15,NCL
DHX15,SF3B2
DHX15,IMPDH2
DHX15,PRPF31
DHX15,HNRNPM
DHX15,SRSF7
DHX15,SRRM1
DHX15,RBM10
DHX15,SF3B1
DHX15,LARP1
DHX15,UBR5
DHX15,SRSF5
DHX15,LBR
DHX15,RBBP7
DHX15,SAFB
DHX15,ZC3H15
DHX15,PRMT1
DHX15,TIAL1
DHX15,HNRNPA3
DHX15,NUP160
DHX15,SUMO1
DHX15,SRPK2
DHX15,SERBP1
DHX15,RNPS1
DHX15,HNRNPUL1
DHX15,G3BP2
DHX15,HNRNPH2
DHX15,GNL1
DHX15,HDAC1
DHX15,UPF1
DHX15,RBMX
DHX15,RBM15
DHX15,GAMT
DHX15,SRSF10
DHX15,EIF4G2
DHX15,ZRANB2
DHX15,XRCC6
DHX15,EIF3B
DHX15,XRCC5
DHX15,TAF15
DHX15,PCNA
DHX15,ERH
DHX15,SRSF11
DHX15,DHX9
DHX15,PABPC4
DHX15,ELAVL1
DHX15,SUPV3L1
DHX15,EWSR1
DHX15,PTBP1
DHX15,SNRNP70
DHX15,SFPQ
DHX15,WRNIP1
DHX15,SRRT
DHX15,XPO1
DHX15,MAGOH
DHX15,DNAJC5
DHX15,HTATSF1
DHX15,LARP7
DHX15,DIS3
DHX15,HDAC2
DHX15,FUBP1
DHX15,NCBP1
DHX15,SSB
DHX15,NUP43
DHX15,KHSRP
DHX15,HNRNPDL
DHX15,RIOK1
DHX15,XRN2
DHX15,TRMT112
DHX15,PRPF40A
DHX15,TFB2M
DHX15,POLR2B
DHX15,TRA2B
DHX15,HNRNPK
DHX15,PRPF4
DHX15,MYBBP1A
DHX15,SKIV2L
DHX15,ILF2
DHX15,ILF3
DHX15,PPP1CC
DHX15,HNRNPC
DHX15,HNRNPA1
DHX15,GPATCH8
DHX15,HNRNPR
DHX15,SRSF3
DHX15,HNRNPH1
DHX15,MATR3
DHX15,HNRNPF
DHX15,TRMT1
DHX15,SF1
DHX15,PRPF18
DHX15,IPO4
DHX15,PPIL1
DHX15,GMPS
DHX15,GNL3
DHX15,FTSJ3
DHX15,PUF60
DHX15,NOP2
DHX15,PWP1
DHX15,SF3B5
DHX15,HEATR1
DHX15,PES1
DHX15,SRSF2
DHX15,RSL1D1
DHX15,SF3A3
DHX15,PLRG1
DHX15,NOP56
DHX15,DKC1
DHX15,U2SURP
DHX15,RBM17
DHX15,SNRPB
DHX15,PRPF8
DHX15,EFTUD2
DHX15,SNRPD2
DHX15,SNRPE
DHX29,EIF3D
DHX29,EIF3E
DHX29,SKIV2L2
DHX29,LARS
DHX29,POLR2B
DHX29,EIF2S2
DHX29,EIF4A3
DHX29,LARP7
DHX29,EIF2B1
DHX29,TOP1
DHX29,EIF4G2
DHX29,PRPF8
DHX29,SNRNP200
DHX29,SF3B3
DHX29,PABPC1
DHX29,NCBP1
DHX29,SKIV2L
DHX29,EIF3A
DHX29,MARS
DHX29,EIF2A
DHX29,EIF4H
DHX29,EIF3G
DHX29,EIF3H
DHX29,EIF2D
DHX29,RPS27
DHX29,EIF3B
DHX29,EIF5B
DHX29,EIF3J
DHX30,PRPF19
DHX30,SKIV2L2
DHX30,EIF2AK2
DHX30,ZC3HAV1
DHX30,TRIM28
DHX30,GRWD1
DHX30,FUS
DHX30,PTCD3
DHX30,MRPS18B
DHX30,MTPAP
DHX30,SF3B3
DHX30,U2AF2
DHX30,TRMT10C
DHX30,MRPS31
DHX30,SNRNP200
DHX30,HNRNPA1
DHX30,SUPV3L1
DHX30,TFB2M
DHX30,MRPS2
DHX30,STAU1
DHX30,MYBBP1A
DHX30,G3BP1
DHX30,EFTUD2
DHX30,ILF3
DHX30,UPF1
DHX30,MRPS22
DHX30,PRPF8
DHX30,LARP7
DHX30,SSBP1
DHX30,POLRMT
DHX36,SKIV2L2
DHX36,ZC3HAV1
DHX36,FUS
DHX36,SF3B3
DHX36,U2AF2
DHX36,PABPC1
DHX36,SNRNP200
DHX36,NCL
DHX36,EXOSC3
DHX36,HNRNPA1
DHX36,FXR1
DHX36,XRCC6
DHX36,DHX9
DHX36,TIAL1
DHX36,DKC1
DHX36,FMR1
DHX36,FUBP1
DHX36,SERBP1
DHX36,STAU1
DHX36,PABPC4
DHX36,HDAC1
DHX36,SKIV2L
DHX36,G3BP1
DHX36,ELAVL1
DHX36,PRPF40A
DHX36,PUM1
DHX36,EFTUD2
DHX36,HNRNPC
DHX36,HNRNPDL
DHX36,IRF3
DHX57,ZC3HAV1
DHX57,NAT10
DHX57,HNRNPH3
DHX57,SF3B3
DHX57,SNRNP200
DHX57,ZC3H15
DHX57,THUMPD3
DHX57,HNRNPAB
DHX57,FMR1
DHX57,SKIV2L
DHX57,FAF1
DHX57,ZC3H7A
DHX57,TOP3B
DHX57,PRPF8
DHX57,LARP7
DHX57,HNRNPDL
DHX9,SF3A1
DHX9,SNRPD3
DHX9,PHF5A
DHX9,PABPN1
DHX9,HNRNPL
DHX9,SF3A2
DHX9,FBL
DHX9,PRPF19
DHX9,SRSF9
DHX9,SKIV2L2
DHX9,EIF2AK2
DHX9,SNRPA
DHX9,SRSF6
DHX9,SNRPC
DHX9,THOC2
DHX9,SNRPB2
DHX9,RALY
DHX9,TRIM28
DHX9,FUS
DHX9,SNRPA1
DHX9,NAT10
DHX9,SNW1
DHX9,SNRNP40
DHX9,KIF1B
DHX9,XPO5
DHX9,EXOSC7
DHX9,EIF4H
DHX9,HNRNPH3
DHX9,TMPO
DHX9,EIF4A3
DHX9,LIMD1
DHX9,NONO
DHX9,SSRP1
DHX9,SMARCA5
DHX9,HNRNPU
DHX9,PSME3
DHX9,NPM1
DHX9,NUDT21
DHX9,SNRPD1
DHX9,SRRM2
DHX9,SF3B3
DHX9,U2AF2
DHX9,SART1
DHX9,RBM14
DHX9,TRMT10C
DHX9,PABPC1
DHX9,PRKDC
DHX9,KHDRBS1
DHX9,NUP98
DHX9,HNRNPA0
DHX9,SNRNP200
DHX9,NCL
DHX9,RUVBL1
DHX9,SF3B2
DHX9,HNRNPM
DHX9,SRSF7
DHX9,SF3B1
DHX9,LARP1
DHX9,SARNP
DHX9,NELFB
DHX9,HNRNPA1
DHX9,SNRPD2
DHX9,UBE2I
DHX9,SON
DHX9,HNRNPH1
DHX9,PTBP1
DHX9,SFPQ
DHX9,FXR1
DHX9,HNRNPAB
DHX9,XRCC6
DHX9,MATR3
DHX9,TOP1
DHX9,SMC3
DHX9,ILF2
DHX9,HEATR1
DHX9,MAGOH
DHX9,UIMC1
DHX9,DIS3
DHX9,RBBP4
DHX9,MRPL41
DHX9,POLDIP3
DHX9,PUF60
DHX9,MVP
DHX9,HDAC1
DHX9,EXOSC2
DHX9,SF3B5
DHX9,PRPF4
DHX9,SRSF2
DHX9,SUMO1
DHX9,G3BP1
DHX9,SNRPB
DHX9,RBBP7
DHX9,IRF3
DHX9,TIAL1
DHX9,SAFB
DHX9,SRSF10
DHX9,KHSRP
DHX9,RFC4
DHX9,FMR1
DHX9,NOP56
DHX9,SKIV2L
DHX9,HNRNPDL
DHX9,PNPT1
DHX9,PRPF40A
DHX9,TAF15
DHX9,HNRNPA3
DHX9,EFTUD2
DHX9,EIF3H
DHX9,LARP7
DHX9,NCBP1
DHX9,RBM8A
DHX9,UPF1
DHX9,RNPS1
DHX9,MMS19
DHX9,PRMT1
DHX9,RBMX
DHX9,SNRNP70
DHX9,XPO1
DHX9,HNRNPF
DHX9,SRRT
DHX9,KIAA0391
DHX9,SNRPE
DHX9,TRA2B
DHX9,RBM4
DHX9,SSB
DHX9,PRPF8
DHX9,ERH
DHX9,SRSF3
DHX9,STAU1
DHX9,PABPC4
DHX9,XRCC5
DHX9,HNRNPR
DHX9,ELAVL1
DHX9,POLR2A
DHX9,RPL36A
DHX9,NFKB2
DHX9,RPL24
DHX9,RELA
DHX9,HNRNPK
DHX9,HNRNPC
DHX9,PCNA
DHX9,ILF3
DHX9,EWSR1
DIS3,GTPBP1
DIS3,PAPOLA
DIS3,PABPN1
DIS3,FBL
DIS3,MPP6
DIS3,STK38
DIS3,SKIV2L2
DIS3,TRNT1
DIS3,NAT10
DIS3,MTPAP
DIS3,NSUN2
DIS3,EXOSC7
DIS3,REXO2
DIS3,WDR61
DIS3,EIF4A3
DIS3,NHP2
DIS3,LSM1
DIS3,PABPC1
DIS3,SUPT6H
DIS3,EXOSC3
DIS3,TNPO1
DIS3,UPF2
DIS3,TTC37
DIS3,SUPV3L1
DIS3,HEATR1
DIS3,DKC1
DIS3,EXOSC2
DIS3,NCBP1
DIS3,SKIV2L
DIS3,XRN2
DIS3,POLR2A
DIS3,WHSC1
DIS3,RANGAP1
DIS3,EFTUD2
DIS3,TRMT1
DIS3,SUPT5H
DIS3,SUMO1
DIS3,ZCCHC8
DIS3,NOP2
DIS3,KHSRP
DIS3,NOP56
DIS3,UPF1
DIS3,PNPT1
DKC1,RPAP3
DKC1,OSGEP
DKC1,SNRPD3
DKC1,POLR2C
DKC1,FBL
DKC1,GAR1
DKC1,PRPF19
DKC1,SKIV2L2
DKC1,TFPI
DKC1,GRWD1
DKC1,NAT10
DKC1,SNRNP40
DKC1,NSUN2
DKC1,EIF4A3
DKC1,NHP2
DKC1,HNRNPU
DKC1,OLA1
DKC1,EIF5B
DKC1,PSME3
DKC1,NPM1
DKC1,SNRPD1
DKC1,FEN1
DKC1,PABPC1
DKC1,NCL
DKC1,RUVBL1
DKC1,PRMT5
DKC1,IMPDH2
DKC1,EXOSC3
DKC1,PRPF31
DKC1,MRE11A
DKC1,DRG1
DKC1,LARP1
DKC1,HNRNPA1
DKC1,SNRPD2
DKC1,IPO4
DKC1,PES1
DKC1,TBCD
DKC1,PTBP1
DKC1,XRCC6
DKC1,EIF3B
DKC1,MTOR
DKC1,TFB2M
DKC1,HEATR1
DKC1,EIF3A
DKC1,GNL1
DKC1,TOE1
DKC1,EP400
DKC1,POLR2A
DKC1,XRCC5
DKC1,SERBP1
DKC1,VARS
DKC1,HSPA14
DKC1,KHSRP
DKC1,PRMT1
DKC1,EFTUD2
DKC1,EIF4G2
DKC1,HNRNPR
DKC1,SNRNP70
DKC1,TRMT1
DKC1,STAU1
DKC1,DOCK4
DKC1,DNAJC2
DKC1,NCBP1
DKC1,LSM6
DKC1,POLR2E
DKC1,TCOF1
DKC1,LARP7
DKC1,G3BP1
DKC1,MYBBP1A
DKC1,SNRPE
DKC1,POLR1C
DKC1,GMPS
DKC1,PUS1
DKC1,SSB
DKC1,PWP1
DKC1,SNRPB
DKC1,PPP6R3
DKC1,FTSJ3
DKC1,NOP2
DKC1,HNRNPC
DKC1,GNL3
DKC1,RSL1D1
DKC1,RUVBL2
DKC1,NOP56
DMGDH,MTHFD1
DMGDH,HMGCS2
DMGDH,ETFDH
DMGDH,HGD
DMGDH,MAT1A
DMGDH,GAMT
DMGDH,PSAT1
DMGDH,FTCD
DMGDH,PHGDH
DMGDH,PSPH
DMGDH,GCSH
DMGDH,SHMT1
DMGDH,GLDC
DMGDH,SARDH
DMGDH,PIPOX
DMGDH,GNMT
DNAJB11,ERLEC1
DNAJB11,DNAJC8
DNAJB11,DNAJC10
DNAJB11,HSPA4
DNAJB11,OS9
DNAJB11,HSPH1
DNAJB11,SEL1L
DNAJB11,HNRNPAB
DNAJB11,STIP1
DNAJB11,HSP90AB1
DNAJB11,HSPA1A
DNAJB11,DNAJC1
DNAJB11,HSPA14
DNAJB11,DNAJC2
DNAJB11,HSPA2
DNAJB11,FKBP11
DNAJB11,DNAJC3
DNAJC1,SYPL1
DNAJC1,HSPA4
DNAJC1,GAK
DNAJC1,HSPH1
DNAJC1,MRPL12
DNAJC1,PES1
DNAJC1,HSPA1A
DNAJC1,NOP56
DNAJC1,SYVN1
DNAJC1,OXA1L
DNAJC1,HSPA2
DNAJC1,HSPA14
DNAJC1,GIG25
DNAJC10,GRN
DNAJC10,ERLEC1
DNAJC10,PSMD10
DNAJC10,SGTA
DNAJC10,SNX4
DNAJC10,DNAJC13
DNAJC10,UFD1L
DNAJC10,DNAJC8
DNAJC10,SNRNP200
DNAJC10,NPLOC4
DNAJC10,DNAJC2
DNAJC10,HSP90AB1
DNAJC10,TXNDC12
DNAJC10,MAN1B1
DNAJC10,SSRP1
DNAJC10,SUOX
DNAJC10,MSRA
DNAJC10,SYVN1
DNAJC10,HSPA14
DNAJC10,ERO1LB
DNAJC10,HSPA2
DNAJC10,HSPA1A
DNAJC10,HSPH1
DNAJC10,OS9
DNAJC10,HSPA4
DNAJC10,DNAJC3
DNAJC10,SEL1L
DNAJC13,SNX8
DNAJC13,IGF2R
DNAJC13,VPS52
DNAJC13,PIK3R4
DNAJC13,WDR81
DNAJC13,VPS11
DNAJC13,DNAJC5
DNAJC13,HGS
DNAJC13,KIAA1033
DNAJC13,KIAA0196
DNAJC13,GBA
DNAJC13,MON2
DNAJC13,GIGYF2
DNAJC13,VPS13C
DNAJC13,SNX27
DNAJC13,HSPA4
DNAJC13,GAPVD1
DNAJC13,HSPH1
DNAJC13,VPS51
DNAJC13,FAM21A
DNAJC13,SYNJ1
DNAJC13,VPS26A
DNAJC13,GAK
DNAJC2,ZPR1
DNAJC2,NAA50
DNAJC2,MRPL4
DNAJC2,HSPBP1
DNAJC2,MRPS9
DNAJC2,OLA1
DNAJC2,NAA15
DNAJC2,NPM1
DNAJC2,HSPA4
DNAJC2,HSPH1
DNAJC2,PSMG2
DNAJC2,MRPL12
DNAJC2,ZC3H15
DNAJC2,PES1
DNAJC2,TTC37
DNAJC2,DNAJC5
DNAJC2,EIF3B
DNAJC2,DNAJC9
DNAJC2,HSPA1A
DNAJC2,HSPA14
DNAJC2,NAA10
DNAJC2,RSL1D1
DNAJC2,WHSC1
DNAJC2,RPL23
DNAJC2,DUT
DNAJC2,NOP56
DNAJC2,DNAJC7
DNAJC2,RIOK1
DNAJC2,SSB
DNAJC2,HSPA2
DNAJC3,EIF2AK2
DNAJC3,HSPBP1
DNAJC3,MARS
DNAJC3,DNAJC8
DNAJC3,EIF2AK4
DNAJC3,HSPA4
DNAJC3,OS9
