name1	name2	TFCs
DDX17	PWP1	25.6429673190549
DDX17	RALY	30.6493787714444
DDX17	RANBP2	10.7808384790947
DDX17	RBM10	25.7716163313052
DDX17	RBM14	21.7383188454788
DDX17	RBM15	40.2263367660969
DDX17	RBM39	33.9502753153497
DDX17	RBM4	35.2668515807595
DDX17	RBM47	2.65519464938543
DDX17	RBM8A	30.2256992360125
DDX17	RELA	27.8643634620143
DDX17	RNPS1	37.66809186246
DDX17	RSL1D1	21.7358338329298
DDX17	SF1	32.6301075325691
DDX17	SF3A1	30.1223954699461
DDX17	SF3A2	31.127523510322
DDX17	SF3A3	32.0075107493246
DDX17	SF3B1	33.1257484114864
DDX17	SF3B4	37.5996900754191
DDX17	SFPQ	40.4984977830389
DDX17	SKIV2L	19.7139828051534
DDX17	SKIV2L2	0.587098043634681
DDX17	SKP1	16.6156166527061
DDX17	SMAD2	34.3590253263843
DDX17	SMU1	37.0715375524566
DDX17	SNRNP200	32.0319814055449
DDX17	SNRNP70	27.6015518928851
DDX17	SNRPB	33.145536902978
DDX17	SNRPC	25.1043144763783
DDX17	SNRPD1	29.8364013074025
DDX17	SNRPD2	30.0559832762751
DDX17	SNRPD3	33.4440789580221
DDX17	SNW1	40.3341851791135
DDX17	SRRM2	87.119406606364
DDX17	SRRT	35.7316770022026
DDX17	SRSF10	47.8206170880269
DDX17	SRSF3	34.7072839304838
DDX17	SRSF6	34.9049035297093
DDX17	STAU1	4.19825900023934
DDX17	SUMO1	22.9224199470439
DDX17	SYK	26.7770024001008
DDX17	TAF15	29.7426172488913
DDX17	TFB2M	24.7816785341929
DDX17	THBS1	20.6490754525771
DDX17	TMPO	1.31381433262227
DDX17	TRA2B	38.9072892711609
DDX17	TRIM28	35.2972615230324
DDX17	TRMT1	21.0406697968076
DDX17	TXLNA	53.1151400525124
DDX17	U2AF2	31.1077533822585
DDX17	UBE2I	21.6213711729182
DDX17	UPF1	23.6270812499249
DDX17	WBP11	27.1651023872445
DDX17	XPO1	11.2022512826701
DDX17	XPO5	19.2318460487977
DDX17	XRCC5	18.8332482872195
DDX17	XRCC6	27.3006194714356
DDX17	XRN2	32.1587959791988
DDX17	YLPM1	20.0975024122533
DDX17	YTHDF3	17.893730144876
DDX17	ZC3HAV1	14.3859870484672
DDX18	DDX21	17.6442327079879
DDX18	DDX39A	23.901545615232
DDX18	DDX3X	31.2466886254988
DDX18	DDX46	22.171318947694
DDX18	DDX49	74.783728652428
DDX18	DDX5	22.1837242031191
DDX18	DDX54	74.064806232657
DDX18	DDX56	0.211715576030083
DDX18	DHX15	34.8379340653354
DDX18	DHX29	17.8794700726043
DDX18	DHX30	15.7289449991642
DDX18	DHX36	30.7633486204546
DDX18	DHX57	0.765431076822203
DDX18	DHX9	30.8863357836093
DDX18	DKC1	73.9378297534158
DDX18	EFTUD2	22.4981852776345
DDX18	EIF3B	16.0151756983135
DDX18	EIF3D	16.2207711798591
DDX18	EIF4A3	23.9867906349476
DDX18	EIF4G2	12.9966424260955
DDX18	EIF4H	16.8198694595781
DDX18	EIF5B	9.90422298250307
DDX18	ELP3	23.742816766037
DDX18	FBL	74.9571449899451
DDX18	FTSJ3	101.359656310113
DDX18	GAR1	45.8890603528431
DDX18	GMPS	13.7041508010356
DDX18	GNL1	6.61773869938318
DDX18	GNL3	11.8386591434483
DDX18	GRWD1	10.1678431496086
DDX18	HEATR1	73.9816056816245
DDX18	HNRNPR	41.6933874253345
DDX18	IMPDH2	7.82445644572089
DDX18	IPO4	5.21686516718788
DDX18	KHDRBS1	15.2694827438799
DDX18	LARP7	20.5255166905798
DDX18	LSM1	42.6378009180708
DDX18	MARS	1.05935198220848
DDX18	MRPL45	12.3324174432681
DDX18	MRPS9	10.5316783175946
DDX18	MYBBP1A	12.3029457627185
DDX18	NAT10	56.9963292135128
DDX18	NCBP1	41.7062971444722
DDX18	NCL	14.3623713442808
DDX18	NHP2	88.0947291263495
DDX18	NOP2	87.892706127946
DDX18	NOP56	74.21265546348
DDX18	NSUN2	31.4953438211366
DDX18	NTPCR	3.20842848491526
DDX18	PABPC1	23.6812431741886
DDX18	PABPC4	46.1382409147723
DDX18	PAIP1	16.073273822478
DDX18	PDS5A	21.3563873439107
DDX18	PDS5B	23.9117718136308
DDX18	PES1	101.054413038139
DDX18	POLR1C	17.8497312054004
DDX18	POLRMT	20.3165634300645
DDX18	PRMT1	11.3380894194902
DDX18	PRPF19	22.6497541321812
DDX18	PRPF40A	22.7110450354254
DDX18	PRPF6	34.8807955362951
DDX18	PUM1	17.2013513529863
DDX18	PWP1	21.120113930658
DDX18	RAD21	27.0002569623685
DDX18	RAE1	8.98442193706436
DDX18	RBM10	22.5178280859132
DDX18	RPL21	16.1678866910559
DDX18	RPL23	16.5681550604218
DDX18	RPL24	18.353620146871
DDX18	RSL1D1	87.5948058461579
DDX18	RUVBL1	11.5063354098287
DDX18	SEH1L	9.0786931166325
DDX18	SERBP1	12.3847670742545
DDX18	SET	12.9174246837401
DDX18	SF3B1	35.1647026899631
DDX18	SKIV2L	23.0524029896383
DDX18	SKIV2L2	0.338912170180048
DDX18	SMC1A	21.2350472235109
DDX18	SNRPB	34.9621591388046
DDX18	SRSF3	24.206632823948
DDX18	SSB	36.170400763298
DDX18	SUPV3L1	26.0128102402822
DDX18	TCERG1	35.3804324572344
DDX18	TFB2M	44.3563926947532
DDX18	TRMT1	32.0674352065393
DDX18	TTC27	9.27046675215341
DDX18	UPF1	20.7005132838282
DDX18	UPF2	14.3565648895253
DDX18	XRN2	74.96478957416
DDX20	DDX5	28.4954165965693
DDX20	DHX15	41.9195681157043
DDX20	DHX29	18.5710543248509
DDX20	DHX57	0.930523726783671
DDX20	DHX9	21.6258755716603
DDX20	EFTUD2	58.8014013930632
DDX20	FBL	23.1987366327738
DDX20	FMR1	15.3127774710125
DDX20	FUS	41.8115657743769
DDX20	FXR1	25.752609410743
DDX20	GAR1	23.4348542569895
DDX20	GEMIN5	56.0477345011647
DDX20	GIGYF2	17.6958152884021
DDX20	HDAC2	20.7508468344675
DDX20	HNRNPA1	39.3322260731279
DDX20	HNRNPR	41.2104638189036
DDX20	HNRNPU	25.9155820637961
DDX20	HSPB1	14.8799502996933
DDX20	KHSRP	29.5107415382968
DDX20	LSM1	37.9908625675328
DDX20	LSM2	41.9173980578168
DDX20	LSM4	44.0682684229362
DDX20	NCBP1	42.9521092757631
DDX20	NOP56	52.1589513852351
DDX20	NUP107	18.0168780900805
DDX20	NUP133	18.1130995090217
DDX20	NUP153	16.9489426241093
DDX20	NUP155	13.626929662911
DDX20	NUP160	11.2800880783871
DDX20	NUP188	14.5855088537082
DDX20	NUP205	18.6010060669434
DDX20	NUP210	12.0732539712283
DDX20	NUP214	18.9483106434127
DDX20	NUP37	12.1182198696242
DDX20	NUP43	11.8284382623828
DDX20	NUP50	13.8647414561216
DDX20	NUP54	14.4828237791856
DDX20	NUP62	16.5817669462653
DDX20	NUP88	15.262506402352
DDX20	NUP93	15.1878118181685
DDX20	NUP98	20.6069072930587
DDX20	NUPL1	0.347532622841077
DDX20	PABPC1	28.7784811754633
DDX20	PPP4R2	15.5370679032296
DDX20	PRMT5	27.0236961284204
DDX20	PTMA	30.590935011854
DDX20	PTPN23	18.4493031939526
DDX20	RAE1	12.9237224901685
DDX20	RANBP2	14.2697605134663
DDX20	RBM8A	36.6144652778534
DDX20	SEH1L	11.8884639834138
DDX20	SIN3A	19.5769281762901
DDX20	SNRNP70	28.2135529247823
DDX20	SNRPB	59.286510741047
DDX20	SNRPD1	66.4336587710968
DDX20	SNRPD2	66.9121973894531
DDX20	SNRPD3	59.6425807370211
DDX20	SNRPE	55.6834167830337
DDX20	STAU1	4.59388531433776
DDX20	TIAL1	18.5498334315101
DDX20	TIMM50	15.0031382453219
DDX20	TOE1	23.9093497544008
DDX20	TPR	18.6847058090701
DDX20	TRA2B	34.6938900797622
DDX20	UPF1	21.808539477136
DDX20	WHSC1	1.02693158412053
DDX20	XPO5	26.049727622383
DDX20	ZPR1	19.5946165389164
DDX21	DDX23	17.723809119224
DDX21	DDX3X	20.7738010791782
DDX21	DDX46	22.767213620931
DDX21	DDX49	16.0599992309655
DDX21	DDX5	32.8331634925074
DDX21	DDX54	23.0569483666349
DDX21	DDX56	0.133880839600147
DDX21	DDX60	14.2590691022034
DDX21	DEK	47.3631380477771
DDX21	DHX15	18.6804112308916
DDX21	DHX29	10.66749467513
DDX21	DHX30	6.24136564897298
DDX21	DHX36	26.8064035612384
DDX21	DHX57	0.666581289725402
DDX21	DHX9	20.9413244944599
DDX21	DKC1	17.1726286632362
DDX21	DNAJC2	21.1454864991556
DDX21	EFTUD2	23.1674830984019
DDX21	EIF2A	12.9883586990523
DDX21	EIF3A	16.1576809813757
DDX21	EIF3B	14.9650607471459
DDX21	EIF3D	15.0336547507672
DDX21	EIF3E	18.2139652988287
DDX21	EIF3G	14.9713143083832
DDX21	FBL	24.7570539781283
DDX21	FTSJ3	16.0575344271676
DDX21	FUS	24.017762869992
DDX21	FXR1	18.2603445104596
DDX21	GAR1	16.7905332849789
DDX21	GMPS	15.4130867892172
DDX21	GNL3	20.4923313296811
DDX21	GRWD1	13.3995336730853
DDX21	GSK3B	17.8540537152105
DDX21	HEATR1	19.8175215578353
DDX21	HNRNPA1	15.657828737001
DDX21	HNRNPC	32.0604319264989
DDX21	HNRNPF	23.1509626620031
DDX21	HNRNPK	28.7912359717769
DDX21	HNRNPM	20.0323591719291
DDX21	HNRNPR	20.9328704526146
DDX21	HNRNPU	21.6879279976183
DDX21	ILF2	17.1876446517938
DDX21	ILF3	18.7441143769508
DDX21	LARP7	18.9531956577939
DDX21	MATR3	19.2232508297498
DDX21	MRPL12	30.7425424491346
DDX21	MRPL44	22.4290281925329
DDX21	MYBBP1A	41.1275299663568
DDX21	NAT10	15.6793626147398
DDX21	NCBP1	27.5716212809028
DDX21	NCL	19.4283854250304
DDX21	NHP2	18.3690954774678
DDX21	NOP2	25.9355478863537
DDX21	NOP56	21.6345432426826
DDX21	NPM1	15.7026955197032
DDX21	NSUN2	19.4103126768967
DDX21	NUDCD1	3.95036637112927
DDX21	PABPC1	19.9515965666441
DDX21	PDS5A	14.3232014027112
DDX21	PELP1	23.1351828920596
DDX21	PES1	15.7286412781807
DDX21	POLR1C	53.8388841825909
DDX21	POLR2B	38.7317351667945
DDX21	POLR2E	47.0504207273751
DDX21	POLR2H	46.9010019174139
DDX21	PPP1CC	18.8138210574307
DDX21	PRPF19	15.4801593803935
DDX21	PRPF8	19.4192536939048
DDX21	PWP1	32.8220052449635
DDX21	RBM39	18.9219267667275
DDX21	RBM8A	14.5792266701078
DDX21	RNPS1	22.4314505670853
DDX21	RSL1D1	24.8617216572553
DDX21	SERBP1	10.813539194526
DDX21	SF3B1	31.1926966846937
DDX21	SFPQ	24.6536162961118
DDX21	SKIV2L	16.3524849317668
DDX21	SKIV2L2	0.335152010538872
DDX21	SMARCA5	29.4125675666079
DDX21	SNRNP200	28.5126047610071
DDX21	SRPK2	21.9823679870479
DDX21	SRSF2	17.6014313660682
DDX21	SSRP1	40.1825931683438
DDX21	STAU1	6.31581488710857
DDX21	SUPT16H	36.8261611548625
DDX21	TBRG4	24.7882111301931
DDX21	TFB2M	27.7591795221985
DDX21	TIAL1	20.7895759687586
DDX21	TOP1	18.9395943060089
DDX21	U2AF2	17.2326166212857
DDX21	UBE2I	19.7673510089287
DDX21	UPF1	17.7708836397841
DDX21	XRN2	22.6189259041943
DDX23	DDX39B	45.8744807407211
DDX23	DDX46	100.501166012338
DDX23	DDX5	23.2774404172185
DDX23	DDX54	50.2271385490247
DDX23	DDX56	0.37936123546961
DDX23	DDX60	4.71606677588268
DDX23	DHX15	83.6938172211333
DDX23	DHX29	19.0738033034402
DDX23	DHX30	9.41476755610096
DDX23	DHX36	13.5661951283527
DDX23	DHX57	0.41335141808855
DDX23	DHX9	16.1708895296453
DDX23	EEF1E1	12.3780949080128
DDX23	EFTUD2	102.813978458662
DDX23	HNRNPA1	27.5550606818524
DDX23	HNRNPC	47.6656080594032
DDX23	HNRNPR	71.5169730872331
DDX23	HTATSF1	15.2804274882376
DDX23	LSM1	57.3689750567686
DDX23	LSM2	57.3668301521606
DDX23	LSM3	53.7453269984594
DDX23	LSM4	66.9863836246563
DDX23	LSM5	56.4646469688325
DDX23	LSM6	62.3175268329374
DDX23	LSM8	71.589146555246
DDX23	LUC7L2	75.8623704273172
DDX23	LUC7L3	80.940773175522
DDX23	MARS	1.3284281755304
DDX23	MRPL44	43.7515936124531
DDX23	NCBP1	37.0461910140271
DDX23	PHF5A	57.4766977919042
DDX23	PLRG1	101.71885753488
DDX23	PPIH	39.1342282958121
DDX23	PRPF18	67.2286591404826
DDX23	PRPF19	39.6011816794569
DDX23	PRPF31	58.7949486797099
DDX23	PRPF4	89.2808776062797
DDX23	PRPF40A	33.6365275996162
DDX23	PRPF6	68.717711608334
DDX23	PRPF8	87.318364927813
DDX23	PUF60	74.1984648293845
DDX23	RBM17	62.8730933485118
DDX23	RBM22	40.8713867930641
DDX23	RBM8A	44.1251268369643
DDX23	RNPS1	44.963302937202
DDX23	SART1	58.3669854009599
DDX23	SART3	58.4147007547515
DDX23	SF1	73.8298764840876
DDX23	SF3A1	74.9685907000684
DDX23	SF3A2	76.7964159674124
DDX23	SF3A3	84.2752382396401
DDX23	SF3B1	82.4308753683503
DDX23	SF3B2	82.8203753400617
DDX23	SF3B3	74.6412800059283
DDX23	SF3B4	80.5300844108477
DDX23	SF3B5	100.403824737503
DDX23	SF3B6	100.809513857811
DDX23	SKIV2L	27.3326177589817
DDX23	SMU1	79.917406387025
DDX23	SNRNP200	66.2680411646793
DDX23	SNRNP40	89.1257899552817
DDX23	SNRNP70	39.1839512903465
DDX23	SNRPA	101.017331245762
DDX23	SNRPA1	54.6422856801001
DDX23	SNRPB	56.8687369340345
DDX23	SNRPB2	100.430536323088
DDX23	SNRPC	75.4954339260435
DDX23	SNRPD1	73.8880544780661
DDX23	SNRPD2	74.1701324916109
DDX23	SNRPD3	57.011066377118
DDX23	SNRPE	50.3010459088223
DDX23	SNW1	17.8388756424636
DDX23	SRPK2	25.0114711819708
DDX23	SRRM2	101.063546333512
DDX23	SRSF11	57.2000082864889
DDX23	TOP1	16.6939827762159
DDX23	TRA2B	60.0615804676189
DDX23	U2AF2	42.5891726381114
DDX23	UBR5	10.9014046738128
DDX23	USP39	90.2975542065226
DDX23	VARS	1.78721745817179
DDX23	XRN2	43.7343436216107
DDX39A	DDX39B	58.3751336343055
DDX39A	DDX56	0.538955381658943
DDX39A	DHX15	50.9340559166228
DDX39A	DHX30	2.46808416443782
DDX39A	DHX57	1.08049477756457
DDX39A	DHX9	13.8987725868601
DDX39A	DKC1	21.7585531353028
DDX39A	DUT	22.5646748189963
DDX39A	EFTUD2	102.318694343049
DDX39A	EIF3B	10.6914840044395
DDX39A	EIF3D	10.1071641730336
DDX39A	EIF4A3	57.5967726127672
DDX39A	EIF4H	12.6859601146075
DDX39A	ELAVL1	20.7276602878856
DDX39A	ETF1	14.2670403018194
DDX39A	EWSR1	0.688947324562884
DDX39A	FBL	18.994744885325
DDX39A	FUS	27.9922422151121
DDX39A	GMPS	11.1896539506655
DDX39A	GNL3	10.3305749448863
DDX39A	HDAC1	7.26819354340828
DDX39A	HNRNPA0	33.5131758907107
DDX39A	HNRNPA1	38.4686620328181
DDX39A	HNRNPA3	42.786743864846
DDX39A	HNRNPAB	8.49833864551516
DDX39A	HNRNPC	29.1040566867989
DDX39A	HNRNPDL	2.79484426205987
DDX39A	HNRNPF	34.3769556995562
DDX39A	HNRNPH1	39.4520514423576
DDX39A	HNRNPK	26.9374560061662
DDX39A	HNRNPL	41.6836485267995
DDX39A	HNRNPLL	20.5887489021356
DDX39A	HNRNPM	37.0740076572181
DDX39A	HNRNPR	50.1286363845592
DDX39A	HNRNPU	15.7087124468567
DDX39A	HNRNPUL1	47.543481942923
DDX39A	HSP90AB1	7.72169381903917
DDX39A	HSPA14	9.65435344856586
DDX39A	HSPA4	11.4742643692492
DDX39A	HTATSF1	11.1681687122285
DDX39A	IARS	1.03683078668373
DDX39A	ILF2	11.3640483769908
DDX39A	ILF3	8.86201840794246
DDX39A	KHDRBS1	26.7786442157718
DDX39A	KHSRP	21.3982431795776
DDX39A	LMNB1	3.57651473325261
DDX39A	LSM4	36.5778984020819
DDX39A	LSM8	43.2886837891696
DDX39A	LUC7L3	33.773875233768
DDX39A	MAGOH	80.2910670600611
DDX39A	MOB4	13.4197321261414
DDX39A	MX1	10.4510436846122
DDX39A	NAA50	8.46087162466786
DDX39A	NCBP1	44.5052887608377
DDX39A	NHP2	19.8294110884155
DDX39A	NONO	26.5966806956778
DDX39A	NOP56	29.9306492276498
DDX39A	NUDT21	30.56081157485
DDX39A	NUP50	22.0502041383446
DDX39A	NUP98	23.4889703716065
DDX39A	PABPC1	27.1134763619597
DDX39A	PABPC4	26.2191498027511
DDX39A	PABPN1	43.034081819906
DDX39A	PAPOLA	51.6016449061699
DDX39A	PCNA	14.8401606181955
DDX39A	PHF5A	35.1007422094563
DDX39A	POLDIP3	77.1741717684646
DDX39A	POLR2A	25.7088015531885
DDX39A	POLR2B	25.6737178087835
DDX39A	PRMT1	6.30797258733107
DDX39A	PRMT5	14.1525083087356
DDX39A	PRPF19	29.7192829535167
DDX39A	PRPF31	43.6057703229938
DDX39A	PRPF40A	22.9335522126334
DDX39A	PRPF8	52.1930948950724
DDX39A	PTBP1	27.904146743643
DDX39A	RAE1	23.0991484139243
DDX39A	RALY	29.9226429574537
DDX39A	RBBP7	7.03466434170191
DDX39A	RBM10	36.1329442862656
DDX39A	RBM15	28.3942991631643
DDX39A	RBM17	44.3513595220753
DDX39A	RBM39	36.7875594232875
DDX39A	RBM8A	83.2176218500249
DDX39A	RNPS1	63.4004352746626
DDX39A	RUVBL1	7.52616635346266
DDX39A	SAE1	10.6563173840972
DDX39A	SARNP	92.6731371386742
DDX39A	SERBP1	11.1641121044832
DDX39A	SET	10.0050435443204
DDX39A	SF1	44.3760916753197
DDX39A	SF3A1	50.0075769813308
DDX39A	SF3A3	51.0728027356414
DDX39A	SF3B1	42.183531950459
DDX39A	SF3B3	40.0586290476498
DDX39A	SFPQ	25.1360727356721
DDX39A	SKIV2L	19.6709742042062
DDX39A	SKIV2L2	0.474660189094165
DDX39A	SNRNP200	36.7036683796205
DDX39A	SNRPA	101.157204500078
DDX39A	SNRPA1	30.8749497294676
DDX39A	SNRPB	42.5849661717424
DDX39A	SNRPC	43.3304418610192
DDX39A	SNRPD1	50.9770870155043
DDX39A	SNRPD2	51.2346916404185
DDX39A	SNRPD3	42.7170072236602
DDX39A	SNRPE	41.0242935083266
DDX39A	SNW1	13.4485697308168
DDX39A	SRPK2	16.2429592908763
DDX39A	SRRM1	90.7412891054207
DDX39A	SRRT	25.328284381954
DDX39A	SRSF10	45.549255555308
DDX39A	SRSF11	93.3621265363169
DDX39A	SRSF2	87.6304127618095
DDX39A	SRSF3	88.220650887532
DDX39A	SRSF4	81.2396772594467
DDX39A	SRSF5	86.6694332392093
DDX39A	SRSF6	50.5134245746824
DDX39A	SRSF7	83.427162088041
DDX39A	SRSF9	82.2547557767501
DDX39A	SSB	32.5136691804138
DDX39A	SSRP1	13.7154779376153
DDX39A	SUPT6H	22.6540128997264
DDX39A	SYMPK	58.4298252677837
DDX39A	THOC2	55.7771496459159
DDX39A	THOC3	74.8239062618261
DDX39A	THOC6	53.4822622975619
DDX39A	TPR	20.1706277043873
DDX39A	TRA2B	37.4280970667747
DDX39A	TRIM28	13.4102708403475
DDX39A	U2AF2	71.6686487853208
DDX39A	UBA2	8.44522535306843
DDX39A	UBE2I	11.1601357621506
DDX39A	UPF1	22.7905168451957
DDX39A	VARS	2.45015565722697
DDX39A	XPO1	25.7687722971339
DDX39A	XRN2	28.9509808074584
DDX39B	DDX3X	18.6100730872717
DDX39B	DHX15	43.1100048866319
DDX39B	DHX30	6.55105235338974
DDX39B	DHX57	1.63645967231927
DDX39B	DHX9	27.276331244169
DDX39B	DIS3	23.4495610521363
DDX39B	DKC1	29.4673175210453
DDX39B	DNAJC8	103.18833230273
DDX39B	DUT	28.5837904500264
DDX39B	EFTUD2	102.42173939205
DDX39B	EIF3A	18.622311311986
DDX39B	EIF3B	16.9174699457929
DDX39B	EIF3D	17.9259710370025
DDX39B	EIF3G	15.5479375649426
DDX39B	EIF4A3	51.2429176187326
DDX39B	EIF4G2	16.8343748195506
DDX39B	EIF4H	19.7507255242376
DDX39B	ELAVL1	28.4345426492876
DDX39B	ERH	29.0943215474462
DDX39B	ETF1	17.5356457425529
DDX39B	EWSR1	0.833268386227088
DDX39B	EXOSC2	25.3210864570685
DDX39B	EXOSC3	25.9879865105074
DDX39B	EXOSC7	25.8339995512526
DDX39B	FBL	20.5678867655736
DDX39B	FUBP1	14.2768279122171
DDX39B	FUS	42.4266713259864
DDX39B	FXR1	25.1863614231378
DDX39B	GMPS	14.1963174779997
DDX39B	HDAC1	17.8758269452208
DDX39B	HDAC2	17.813290646651
DDX39B	HNRNPA0	36.3302422825186
DDX39B	HNRNPA1	43.1513349897561
DDX39B	HNRNPA3	38.799401093295
DDX39B	HNRNPAB	17.1261060198099
DDX39B	HNRNPC	36.4191532092088
DDX39B	HNRNPDL	9.06724299288812
DDX39B	HNRNPF	39.7996784833835
DDX39B	HNRNPH1	42.6895300457618
DDX39B	HNRNPH3	42.4152868024066
DDX39B	HNRNPK	38.1440108568357
DDX39B	HNRNPL	44.7280182390221
DDX39B	HNRNPLL	26.1684421204915
DDX39B	HNRNPM	38.276519740576
DDX39B	HNRNPR	42.9073058008842
DDX39B	HNRNPU	26.6682789278733
DDX39B	HNRNPUL1	40.7059951768807
DDX39B	HSP90AB1	16.8104391133695
DDX39B	HSPA4	12.9713665205234
DDX39B	HTATSF1	23.4766434710368
DDX39B	IARS	1.29393289925776
DDX39B	ILF2	18.7539416456201
DDX39B	ILF3	19.9296820439495
DDX39B	KHDRBS1	30.1701598386297
DDX39B	KHSRP	30.0513239948561
DDX39B	LMNA	11.2131598444932
DDX39B	LMNB1	10.1353189785113
DDX39B	LSM2	34.8600000644091
DDX39B	LSM3	35.0287369562971
DDX39B	LSM4	40.2511096380157
DDX39B	LSM8	39.4680316000916
DDX39B	LUC7L3	38.7321635162137
DDX39B	MAGOH	62.0470127763523
DDX39B	MARS	2.07515995323738
DDX39B	MATR3	11.6684932693575
DDX39B	MOB4	19.1894678458079
DDX39B	MX1	17.065703398782
DDX39B	NAA10	12.3219271075584
DDX39B	NAA50	10.2945225108132
DDX39B	NCBP1	52.6427230219331
DDX39B	NCL	23.0866002925794
DDX39B	NHP2	23.8483741808828
DDX39B	NONO	39.3358792803033
DDX39B	NOP56	41.0598596703989
DDX39B	NUDC	10.0934730839737
DDX39B	NUDT21	37.1277254661629
DDX39B	NUP214	30.9827365952358
DDX39B	NUP43	24.2979627379336
DDX39B	NUP54	24.3184338281114
DDX39B	NUP62	23.2562977287185
DDX39B	NUP98	30.0902718337082
DDX39B	PABPC1	30.8388280260327
DDX39B	PABPC4	30.8371488447893
DDX39B	PABPN1	43.6470584401789
DDX39B	PAPOLA	46.9820310601937
DDX39B	PCNA	26.3335656453747
DDX39B	PFDN2	9.47433813382673
DDX39B	PFDN5	21.6173195732484
DDX39B	PFDN6	11.7411798871043
DDX39B	PHF5A	40.2643885090956
DDX39B	PLRG1	102.330696947415
DDX39B	PNN	106.075906834914
DDX39B	POLDIP3	55.4880938434132
DDX39B	POLR2A	38.4533684203899
DDX39B	POLR2B	35.8147437547414
DDX39B	PRMT5	24.7280917899859
DDX39B	PRPF18	42.3556355849036
DDX39B	PRPF19	38.4162241266566
DDX39B	PRPF31	36.7822721914995
DDX39B	PRPF4	46.3913689590927
DDX39B	PRPF40A	26.1961861780965
DDX39B	PRPF6	55.3253134380289
DDX39B	PRPF8	47.86438708011
DDX39B	PSME3	14.4341751474598
DDX39B	PTBP1	38.2518098015402
DDX39B	PUF60	41.8094456852792
DDX39B	RAE1	25.8399642034438
DDX39B	RALY	33.3391299348923
DDX39B	RANBP2	23.7001617984438
DDX39B	RBBP4	12.9964374839026
DDX39B	RBBP7	12.8342291273391
DDX39B	RBM10	33.3121983690957
DDX39B	RBM14	15.7304456035833
DDX39B	RBM15	31.5267418815419
DDX39B	RBM17	37.9674298900187
DDX39B	RBM39	34.291519465971
DDX39B	RBM8A	56.9756895217827
DDX39B	RBMX	37.2139664748956
DDX39B	RNPS1	59.0642703697647
DDX39B	RUVBL1	17.0730387965221
DDX39B	RUVBL2	19.72236039573
DDX39B	SAE1	11.9274311228766
DDX39B	SAFB	24.1778481280923
DDX39B	SARNP	53.780192096364
DDX39B	SET	16.4083546855274
DDX39B	SF1	41.3480334897949
DDX39B	SF3A1	44.312253956515
DDX39B	SF3A3	47.3392259322404
DDX39B	SF3B1	45.6201911523186
DDX39B	SF3B3	39.451432909056
DDX39B	SF3B5	101.181626509656
DDX39B	SF3B6	101.72411887266
DDX39B	SFPQ	40.4449257672191
DDX39B	SKIV2L	21.7536319602352
DDX39B	SKIV2L2	0.585047736443462
DDX39B	SMU1	40.8898732040469
DDX39B	SNRNP200	35.8883182956468
DDX39B	SNRNP70	29.4798849524733
DDX39B	SNRPA	101.248765660166
DDX39B	SNRPA1	34.320855549364
DDX39B	SNRPB	45.8916527861877
DDX39B	SNRPB2	101.525877976037
DDX39B	SNRPC	37.8143808931063
DDX39B	SNRPD1	49.6781201082143
DDX39B	SNRPD2	49.9078476602034
DDX39B	SNRPD3	46.0293867572437
DDX39B	SNRPE	43.9682356306183
DDX39B	SNW1	28.5715065766556
DDX39B	SRPK2	28.2021459563156
DDX39B	SRRM1	66.3780288170026
DDX39B	SRRT	32.7194399545457
DDX39B	SRSF10	50.5405968138377
DDX39B	SRSF11	66.5841381348818
DDX39B	SRSF2	66.6130388061943
DDX39B	SRSF3	60.5970298895269
DDX39B	SRSF4	66.1102267920736
DDX39B	SRSF5	65.7712858925321
DDX39B	SRSF6	50.0661657746475
DDX39B	SRSF7	65.6214166928928
DDX39B	SRSF9	64.6796885652046
DDX39B	SSB	34.0652335234936
DDX39B	STIP1	1.29658634925088
DDX39B	SUB1	25.9063008892225
DDX39B	SUMO1	18.829320679618
DDX39B	SUPT6H	30.4007838394882
DDX39B	SYMPK	49.2213353499565
DDX39B	TAF15	25.3623604596951
DDX39B	THOC2	54.0789103536551
DDX39B	THOC3	64.7638536001907
DDX39B	THOC6	55.6453920262822
DDX39B	TIAL1	16.4773251130249
DDX39B	TPR	26.7797521101932
DDX39B	TRA2B	37.3111698042015
DDX39B	U2AF2	57.0620849065017
DDX39B	UBA2	10.9442631198121
DDX39B	UPF1	26.7253763571539
DDX39B	UPF2	30.1742136377349
DDX39B	VARS	3.08150018049781
DDX39B	XPO1	26.0145929454395
DDX39B	XRCC5	21.077269725121
DDX39B	XRN2	34.352880065147
DDX3X	DDX49	16.5110348692078
DDX3X	DDX5	25.0469410655043
DDX3X	DDX56	0.828319563432535
DDX3X	DDX6	12.5709289384589
DDX3X	DDX60	14.7156200476363
DDX3X	DHX15	8.67644794235796
DDX3X	DHX29	11.6363878998597
DDX3X	DHX30	6.02177156407054
DDX3X	DHX36	35.1352867483742
DDX3X	DHX57	1.41508738440801
DDX3X	DHX9	34.2290917317869
DDX3X	DOCK4	10.0300551787503
DDX3X	EFTUD2	38.6963229772822
DDX3X	EIF2D	15.3127626739022
DDX3X	EIF3A	14.9634242023904
DDX3X	EIF3B	15.3098762352721
DDX3X	EIF3D	17.4608292759572
DDX3X	EIF3E	19.2413113507548
DDX3X	EIF3G	12.3474037684498
DDX3X	EIF3H	14.7981462641324
DDX3X	EIF3J	109.068569232819
